1, 135, 6538.5, 1, 10177.3, 2817.67, 135, 1573.44, 1, 367.667, 142.333, 265.871, 135
2, 134, 6993.02, 2, 11911.3, 2693.33, 134, 1841.08, 2, 475.333, 118.667, 295.147, 134
3, 132, 6855.56, 3, 10812, 3143, 132, 1864.41, 3, 466.667, 130.667, 292.887, 132
4, 132, 6529.62, 4, 10189.3, 2955.33, 132, 1786.87, 4, 527, 88.6667, 279.949, 132
5, 136, 6399.54, 5, 11384, 3314.67, 136, 1742.33, 5, 453.667, 110.667, 268.878, 136
6, 132, 6904.97, 6, 11384, 2551, 132, 1892.95, 6, 446, 133, 262.56, 132
7, 139, 6203.24, 7, 10189.7, 2432.33, 139, 1656.26, 7, 460, 145.667, 256.449, 139
8, 135, 6530.58, 8, 10725.3, 2664.67, 135, 1658.38, 8, 544.333, 116.667, 279.749, 135
9, 134, 6656.56, 9, 12200.3, 2296.33, 134, 2058.12, 9, 544.333, 107.333, 253.824, 134
10, 132, 6847.77, 10, 12200.3, 3071.67, 132, 2009.85, 10, 460, 84.3333, 258.771, 132
11, 131, 6556.48, 11, 9721, 2448.33, 131, 1459.51, 11, 496.333, 140.667, 282.153, 131
12, 131, 6542.91, 12, 11805.7, 2209.67, 131, 1969.72, 12, 496.333, 69.6667, 268.109, 131
13, 128, 6541.57, 13, 11805.7, 2260, 128, 2263.68, 13, 402.333, 76, 274.093, 128
14, 135, 7500.3, 14, 12149, 2369.33, 135, 2324.75, 14, 469, 95, 304.596, 135
15, 133, 7260.07, 15, 13273, 3195.33, 133, 2433.24, 15, 474.667, 113.333, 289.876, 133
16, 134, 6982.77, 16, 13273, 2773, 134, 1963.06, 16, 404.667, 117.333, 278.424, 134
17, 137, 7210.44, 17, 13995.7, 2939, 137, 2067.91, 17, 446, 116.333, 304.16, 137
18, 136, 6772.58, 18, 13995.7, 2340, 136, 2300.1, 18, 446, 79.3333, 287.816, 136
19, 138, 6952.08, 19, 11034.3, 2138, 138, 1837.14, 19, 526, 85.3333, 328.04, 138
20, 134, 7689.45, 20, 14185.3, 3582, 134, 2287.32, 20, 526, 142.667, 304.444, 134
21, 138, 6236.1, 21, 12136, 3613.33, 138, 1560.44, 21, 376.667, 130, 243.851, 138
22, 135, 6184.89, 22, 12136, 2151.67, 135, 1829.68, 22, 399.667, 92.6667, 258.098, 135
23, 137, 6394.12, 23, 10509, 1664.33, 137, 1418.47, 23, 474.333, 107, 278.511, 137
24, 133, 6961.18, 24, 11640.3, 3385.33, 133, 2019.62, 24, 471, 127.667, 264.764, 133
25, 135, 6491.96, 25, 14253.3, 3419.67, 135, 1816.26, 25, 471, 127.667, 265.771, 135
0, 150, 4070.14, 0, 8785.33, 1117, 150, 1897.06, 0, 417, 49, 198.429, 150
1, 133, 6042.14, 1, 11423.3, 2163.67, 133, 1760.46, 1, 340, 105.667, 238.427, 133
2, 137, 6536.29, 2, 11423.3, 1559, 137, 1758.22, 2, 499, 122.333, 284.651, 137
3, 137, 6525.91, 3, 10029.3, 3619.33, 137, 1524.06, 3, 469, 145, 296.558, 137
4, 136, 6490.67, 4, 12182.7, 2672, 136, 1844.22, 4, 445, 82.6667, 283.433, 136
5, 134, 6201.91, 5, 12182.7, 3400.33, 134, 1631.16, 5, 430.333, 108.333, 255.696, 134
6, 134, 6356.23, 6, 12182.7, 2369, 134, 1999.11, 6, 443.333, 134.667, 254.76, 134
7, 134, 6720.41, 7, 12182.7, 4217.33, 134, 1784.78, 7, 443.333, 133.667, 285.52, 134
8, 137, 6512.17, 8, 10345.7, 2702, 137, 1522.05, 8, 384, 92.6667, 280.318, 137
9, 134, 6858.02, 9, 10345.7, 4030.67, 134, 1647.93, 9, 517.667, 143, 286.767, 134
10, 137, 6180.73, 10, 11877.3, 3074.67, 137, 1559.97, 10, 431, 75.3333, 264.791, 137
11, 136, 6480.05, 11, 11766.3, 2630.67, 136, 2318.35, 11, 466, 102, 262.038, 136
12, 125, 6760.34, 12, 11766.3, 3435, 125, 2092.73, 12, 417.667, 94.3333, 272.549, 125
13, 132, 7628.27, 13, 12909.3, 3281.67, 132, 2615.47, 13, 417.667, 103.667, 294.687, 132
14, 140, 7926.15, 14, 12909.3, 3617.33, 140, 2819.96, 14, 429, 113.667, 285.631, 140
15, 132, 7198.74, 15, 12909.3, 2342.67, 132, 2333.52, 15, 393.667, 70.6667, 270.653, 132
16, 140, 7145.19, 16, 12662.3, 2912.67, 140, 2164.64, 16, 509, 143.667, 277.242, 140
17, 136, 6629.08, 17, 12662.3, 2845.67, 136, 2342.29, 17, 472.333, 119, 271.013, 136
18, 139, 6636.87, 18, 12662.3, 1512.67, 139, 2399.96, 18, 472.333, 61.3333, 254.944, 139
19, 138, 6064.76, 19, 9222.67, 3055.67, 138, 1310.42, 19, 526.667, 91.3333, 284.593, 138
20, 139, 6374.62, 20, 13264, 2966, 139, 1683.11, 20, 495.667, 112.333, 267.662, 139
21, 136, 6245.92, 21, 9220.33, 2676.33, 136, 1409.93, 21, 480.333, 133.667, 263.038, 136
22, 138, 6364.9, 22, 9928.67, 3022.33, 138, 1440.05, 22, 413.333, 131, 288.142, 138
23, 133, 6795.06, 23, 13536, 3171.33, 133, 1969.31, 23, 491.333, 122.333, 277.016, 133
24, 133, 7304, 24, 13536, 2560.67, 133, 2097.47, 24, 491.333, 117.333, 292.693, 133
25, 132, 7098.68, 25, 13536, 2693.67, 132, 2242.5, 25, 612.667, 117.667, 301.409, 132
0, 150, 4148.2, 0, 7358.67, 1109.67, 150, 1702.33, 0, 412.667, 51, 212.984, 150
1, 128, 5935.11, 1, 11794.3, 3649.33, 128, 1481.58, 1, 372.333, 137, 252.88, 128
2, 140, 6516.58, 2, 13050, 2721, 140, 2219.72, 2, 385.333, 118, 258.98, 140
3, 138, 6080.41, 3, 13050, 2879.67, 138, 1775.01, 3, 400, 102, 265.724, 138
4, 133, 6519.88, 4, 11778, 3067.67, 133, 2023.91, 4, 421.333, 96, 251.058, 133
5, 128, 6700.01, 5, 11778, 2731.33, 128, 1986.15, 5, 391.333, 105, 268.62, 128
6, 131, 6951.53, 6, 11778, 1696.67, 131, 2006.16, 6, 371.333, 109.333, 262.213, 131
7, 132, 7618.4, 7, 11778, 3445, 132, 2556.77, 7, 418.333, 139.667, 294.376, 132
8, 139, 7178.62, 8, 11778, 2857.67, 139, 2418.89, 8, 440, 114.333, 293.647, 139
9, 140, 6681.23, 9, 9957, 2634.67, 140, 1626.36, 9, 417.667, 94.6667, 269.193, 140
10, 132, 7010.44, 10, 10812.7, 3202, 132, 1631.93, 10, 406.667, 144, 277.458, 132
11, 136, 6982.56, 11, 14887.7, 3096.33, 136, 2570.44, 11, 476, 125.333, 277.102, 136
12, 131, 7092.55, 12, 14887.7, 3122, 131, 2135.01, 12, 476, 132.667, 290.378, 131
13, 128, 6835.32, 13, 12674, 3157.33, 128, 1937.66, 13, 428.333, 100.333, 279.556, 128
14, 141, 6481.94, 14, 12674, 3586.67, 141, 2344.81, 14, 428.333, 115.667, 248.164, 141
15, 132, 7194.85, 15, 13166.7, 3078.33, 132, 1981.05, 15, 492, 133, 294.938, 132
16, 136, 6618.44, 16, 10392.7, 2522, 136, 1761.17, 16, 395, 131.667, 266.778, 136
17, 129, 6639.47, 17, 10392.7, 3760, 129, 1515.42, 17, 429.333, 113.333, 271.82, 129
18, 133, 6149.37, 18, 9422, 2052, 133, 1504.93, 18, 429.333, 107, 274.696, 133
19, 133, 6270.94, 19, 8208, 2642.33, 133, 1321.89, 19, 531, 88.6667, 290.016, 133
20, 134, 7093.64, 20, 11415, 3044.33, 134, 1898.41, 20, 531, 93.3333, 285.127, 134
21, 138, 6560.13, 21, 11432, 2730.67, 138, 2016.99, 21, 555, 106.667, 283.011, 138
22, 136, 7314.59, 22, 14557.3, 3266.33, 136, 2209.72, 22, 474, 129.667, 275.06, 136
23, 133, 6923.5, 23, 14557.3, 2661.67, 133, 2511.05, 23, 418.667, 96, 275.682, 133
24, 136, 6312.97, 24, 12176.7, 3520, 136, 1951.66, 24, 429.667, 116.667, 281.24, 136
25, 141, 6141.51, 25, 14555.7, 2913.33, 141, 2071.77, 25, 413, 91.6667, 252.916, 141
0, 150, 4108.3, 0, 9791.33, 985, 150, 2016.57, 0, 612.333, 43.6667, 185.356, 150
1, 135, 6086.1, 1, 8983.33, 2980, 135, 1484.78, 1, 612.333, 104.667, 277.171, 135
2, 131, 6473.86, 2, 10205.3, 2883.67, 131, 1741.01, 2, 612.333, 121, 302.529, 131
3, 130, 6812.84, 3, 11394, 2866.67, 130, 1691.19, 3, 612.333, 98, 292.124, 130
4, 138, 6210.38, 4, 9731.67, 2866.67, 138, 1347.2, 4, 612.333, 98, 281.762, 138
5, 131, 6828.2, 5, 12624.3, 2653.33, 131, 2042.99, 5, 477, 129, 292.351, 131
6, 141, 6265.3, 6, 12624.3, 2428.33, 141, 2056.22, 6, 486.667, 111.667, 268.936, 141
7, 130, 7224.65, 7, 12943.7, 2484.33, 130, 2418.18, 7, 480.333, 123, 288.856, 130
8, 124, 6522.36, 8, 12943.7, 2594.67, 124, 2017.53, 8, 512.333, 114, 273.611, 124
9, 136, 6817.89, 9, 12943.7, 2557.67, 136, 2230.75, 9, 423.333, 92.6667, 267.842, 136
10, 134, 6448.9, 10, 10064.3, 3323.33, 134, 1447.18, 10, 453.667, 130, 289.478, 134
11, 139, 7279.64, 11, 17390, 3049.67, 139, 3172.12, 11, 453.667, 108, 280.487, 139
12, 134, 7073.38, 12, 17390, 3166, 134, 2505.59, 12, 470.667, 108.667, 293.349, 134
13, 136, 6229.22, 13, 9484.33, 3302.67, 136, 1490.57, 13, 470.667, 114.667, 292.449, 136
14, 138, 7306.15, 14, 16563.3, 2552.67, 138, 3139.05, 14, 430, 107.333, 272.858, 138
15, 136, 7598.9, 15, 16563.3, 3622.67, 136, 3103.25, 15, 468.667, 122.667, 273.978, 136
16, 136, 6735.23, 16, 16563.3, 3512.33, 136, 2608.7, 16, 468.667, 154, 269.113, 136
17, 130, 6045.59, 17, 7550.33, 2062.33, 130, 1159.67, 17, 411, 111.667, 270.72, 130
18, 134, 6156.77, 18, 9170.33, 2972.33, 134, 1373.37, 18, 416, 95.3333, 272.656, 134
19, 135, 6758.62, 19, 9647, 3910.67, 135, 1162.06, 19, 470.333, 134.333, 289.111, 135
20, 132, 6752.79, 20, 12095, 2797.33, 132, 1667.55, 20, 470.333, 108, 285.262, 132
21, 131, 7273.8, 21, 14079, 2937.33, 131, 2580.81, 21, 470.333, 87.3333, 275.996, 131
22, 129, 6906.94, 22, 12746.7, 2947.67, 129, 2305.89, 22, 443.333, 111.667, 267.344, 129
23, 140, 6606.71, 23, 11745.7, 2163, 140, 1941.34, 23, 443.333, 102.333, 269.269, 140
24, 133, 6084.28, 24, 10489.7, 3189, 133, 1477.91, 24, 358, 139.667, 255.342, 133
25, 135, 6412.07, 25, 10489.7, 2274, 135, 1866.16, 25, 388.333, 76.6667, 252.642, 135
0, 150, 4061.08, 0, 13447, 1051, 150, 2132.55, 0, 457.667, 46.3333, 175.084, 150
1, 134, 6445.44, 1, 13447, 2810.67, 134, 1964.43, 1, 457.667, 115, 259.949, 134
2, 141, 5909.53, 2, 10460.3, 2729.33, 141, 1428.62, 2, 418.333, 109.333, 266.989, 141
3, 137, 6316.58, 3, 11893.7, 2739, 137, 1749.74, 3, 441, 109.333, 281.791, 137
4, 137, 6461.94, 4, 11893.7, 2935.33, 137, 1546.45, 4, 539.333, 122.333, 297.638, 137
5, 139, 6222.9, 5, 9317, 2029.33, 139, 1497.95, 5, 394, 86.3333, 276.704, 139
6, 134, 6526.47, 6, 13000.3, 3479.33, 134, 1798.54, 6, 414, 143.667, 285.302, 134
7, 133, 6077.42, 7, 10069.7, 1993.67, 133, 1396.13, 7, 414, 114.333, 258.631, 133
8, 135, 6690.78, 8, 10069.7, 3723, 135, 1535.75, 8, 351, 122.667, 250.342, 135
9, 138, 6491.13, 9, 11287.3, 2923.33, 138, 1847.3, 9, 452, 122.333, 254.089, 138
10, 128, 6578.48, 10, 11287.3, 3626.33, 128, 1873.89, 10, 533.667, 108.667, 266.604, 128
11, 130, 7321.72, 11, 11287.3, 2907, 130, 1575.89, 11, 443.667, 103.667, 289.522, 130
12, 136, 6562.68, 12, 14891.3, 3524, 136, 1923.81, 12, 396.333, 128, 279.464, 136
13, 137, 6616.36, 13, 9352.33, 3557, 137, 1281.57, 13, 435, 156.333, 275.113, 137
14, 130, 7501.85, 14, 13707.7, 3534.67, 130, 2262.96, 14, 418, 123, 279.987, 130
15, 138, 7285, 15, 13707.7, 3158.67, 138, 2317.2, 15, 443, 138.333, 293.227, 138
16, 139, 6451.1, 16, 10787, 2731.33, 139, 1476.23, 16, 559.333, 101, 289.496, 139
17, 133, 7090.19, 17, 11280, 3362.33, 133, 1943.17, 17, 559.333, 120.667, 284.804, 133
18, 137, 6869.34, 18, 11280, 3091.33, 137, 2012, 18, 420, 118, 268.131, 137
19, 130, 6905.2, 19, 11280, 2929.67, 130, 2078.82, 19, 407, 110.667, 259.944, 130
20, 144, 6570.89, 20, 11887, 2923, 144, 2322.11, 20, 448.333, 103, 257.371, 144
21, 133, 6170.31, 21, 11887, 1413.67, 133, 1596.2, 21, 438, 58.3333, 257.831, 133
22, 136, 6660.33, 22, 11258, 3022.67, 136, 1792.39, 22, 387.667, 101, 267.693, 136
23, 133, 6929.94, 23, 13594.3, 3255.67, 133, 2185.49, 23, 434.667, 131.333, 284.871, 133
24, 136, 6816.88, 24, 14089, 3063, 136, 1882.37, 24, 501, 110, 280.204, 136
25, 132, 6301.87, 25, 8566.33, 2867.33, 132, 1539.89, 25, 481.333, 114.333, 276.658, 132
0, 150, 3872.52, 0, 12575.3, 1117, 150, 2263.1, 0, 457.667, 47.6667, 175.176, 150
1, 132, 6026.38, 1, 12545, 2172.67, 132, 1905.01, 1, 421, 80.6667, 268.356, 132
2, 133, 6829.12, 2, 12545, 3362, 133, 2293.36, 2, 469.667, 126.667, 280.189, 133
3, 134, 7208.95, 3, 12545, 2892.33, 134, 2129.8, 3, 469.667, 97.6667, 277.502, 134
4, 131, 7330.81, 4, 12545, 3421.67, 131, 2455.14, 4, 440, 143, 288.411, 131
5, 134, 7533.52, 5, 12545, 2539.33, 134, 2669.5, 5, 465.333, 132.333, 283.584, 134
6, 138, 6729.55, 6, 12545, 2240.67, 138, 2259.58, 6, 531.333, 76.6667, 269.429, 138
7, 135, 6561.78, 7, 11199, 1183, 135, 2096.53, 7, 531.333, 50.3333, 267.509, 135
8, 131, 6895.19, 8, 10378.3, 2518.67, 131, 1807.5, 8, 475, 124.667, 265.871, 131
9, 136, 6737.12, 9, 11233, 2241.33, 136, 1618.81, 9, 396.333, 91.6667, 278.138, 136
10, 133, 6889.78, 10, 11233, 1401.67, 133, 2196.81, 10, 433.333, 94.3333, 272.862, 133
11, 139, 6762.62, 11, 12764.7, 2671.67, 139, 2316.87, 11, 513, 93.3333, 277.736, 139
12, 131, 6976.29, 12, 12422, 2545.33, 131, 2228.86, 12, 483.667, 118, 251.324, 131
13, 138, 5796.97, 13, 8637.33, 2269.67, 138, 1341.59, 13, 537.667, 89.3333, 263.9, 138
14, 133, 5698.48, 14, 8815.33, 2556.33, 133, 1402.9, 14, 537.667, 105.333, 267.369, 133
15, 128, 6633.01, 15, 12544.7, 2054, 128, 2141.8, 15, 537.667, 104.667, 287.26, 128
16, 133, 7314.44, 16, 13578.7, 3284, 133, 2518.04, 16, 462.333, 136.667, 288.904, 133
17, 130, 6780.88, 17, 12544.7, 3078.33, 130, 2249.69, 17, 429.333, 117.667, 266.191, 130
18, 138, 7653.4, 18, 12799, 3434.67, 138, 2447.69, 18, 407.667, 94.6667, 281.898, 138
19, 132, 7203.35, 19, 12646.3, 1931, 132, 2284.34, 19, 407.667, 135.333, 280.064, 132
20, 131, 7298.43, 20, 11268.3, 2926, 131, 1901.58, 20, 429.333, 172.667, 298.082, 131
21, 137, 6952.59, 21, 11268.3, 3446.67, 137, 1952.06, 21, 429.333, 109.667, 284.364, 137
22, 140, 7196.9, 22, 11374.3, 2852, 140, 2125.87, 22, 447, 141, 250.053, 140
23, 130, 7363.49, 23, 14344, 3192, 130, 2379.38, 23, 479, 105, 269.62, 130
24, 134, 7104.57, 24, 12657.3, 3110, 134, 2087.1, 24, 428.667, 135.667, 264.358, 134
25, 135, 6492.3, 25, 12657.3, 2633, 135, 1986.03, 25, 490.333, 99.6667, 285.193, 135
0, 150, 4300.9, 0, 13502.7, 1179, 150, 2271.62, 0, 428, 52.6667, 203.429, 150
1, 143, 5971.88, 1, 8972.33, 2698.33, 143, 1166.63, 1, 382, 103.333, 263.151, 143
2, 136, 6617.9, 2, 13173.3, 3850, 136, 1817.45, 2, 503.667, 131.667, 285.809, 136
3, 139, 6061.46, 3, 8918.33, 2703, 139, 1416.6, 3, 462, 90.3333, 253.727, 139
4, 136, 6430.54, 4, 10034, 3025.33, 136, 1514.7, 4, 465, 96.6667, 279.2, 136
5, 138, 6632.9, 5, 8943.33, 2561.67, 138, 1122.49, 5, 508.333, 114, 289.491, 138
6, 133, 6656.35, 6, 12015.7, 3301, 133, 1713.7, 6, 512.333, 146, 290.42, 133
7, 131, 6629.87, 7, 13816, 3366.33, 131, 1904.07, 7, 512.333, 98.3333, 275.947, 131
8, 139, 6506.44, 8, 14000, 3316.67, 139, 1945.68, 8, 448.333, 98.3333, 272.858, 139
9, 129, 7444.25, 9, 14000, 3571.67, 129, 2381.18, 9, 437.333, 125.667, 280.016, 129
10, 134, 7132.21, 10, 14000, 3453.33, 134, 1993.2, 10, 535.667, 134.333, 294.073, 134
11, 133, 6860.35, 11, 13157.3, 3412.67, 133, 1710.53, 11, 487.667, 117.333, 297.847, 133
12, 128, 6720.74, 12, 11970.3, 2984.67, 128, 1587.61, 12, 451, 120.667, 271.231, 128
13, 131, 6972.87, 13, 11616, 4341.33, 131, 1557.23, 13, 414.333, 132, 285, 131
14, 135, 7037.37, 14, 12800.7, 3267.33, 135, 1779.32, 14, 388.667, 96.6667, 262.02, 135
15, 137, 6744.38, 15, 11863, 3642, 137, 1548.91, 15, 524.333, 123.333, 260.924, 137
16, 127, 7206.47, 16, 10580.3, 3441.33, 127, 1340.51, 16, 384, 139.333, 251.36, 127
17, 135, 6444.09, 17, 8212.33, 3435.67, 135, 1195.6, 17, 436.333, 91.6667, 272.504, 135
18, 133, 6092.28, 18, 8589.67, 2765.33, 133, 1296.32, 18, 530, 102.667, 279.5, 133
19, 137, 7514.19, 19, 14237.7, 3283, 137, 2859.57, 19, 530, 150.333, 300.267, 137
20, 136, 7830.77, 20, 14237.7, 2863.67, 136, 3355.55, 20, 527.667, 108, 291.102, 136
21, 136, 6957.24, 21, 14237.7, 2521.33, 136, 2822.19, 21, 527.667, 105.667, 281.151, 136
22, 136, 7126.43, 22, 14237.7, 2543.67, 136, 2861.17, 22, 454.667, 127, 283.48, 136
23, 127, 8149.96, 23, 14237.7, 3750, 127, 3345.67, 23, 421.667, 127, 306.276, 127
24, 140, 7370.23, 24, 14237.7, 3693.33, 140, 2528.32, 24, 506.667, 119.333, 274.778, 140
25, 140, 7917.36, 25, 14511.3, 3521.33, 140, 2952.4, 25, 503.667, 104.667, 291.433, 140
0, 150, 4727.98, 0, 11647.3, 1176.67, 150, 1822.8, 0, 381.667, 68.6667, 214.336, 150
1, 128, 6832.31, 1, 11596.3, 3220, 128, 1717.26, 1, 467.667, 137.333, 264.551, 128
2, 140, 6434.77, 2, 8975.33, 2728, 140, 1338.42, 2, 477, 115.333, 241.736, 140
3, 127, 7661.74, 3, 12140.7, 3403.33, 127, 2115.37, 3, 441.333, 142.667, 270.209, 127
4, 132, 7567.56, 4, 12140.7, 3663.33, 132, 2255.55, 4, 493.667, 136, 268.042, 132
5, 127, 7030.12, 5, 11860.7, 3128.33, 127, 1675.27, 5, 452.333, 113.667, 259.664, 127
6, 141, 7117.76, 6, 10893.7, 3454, 141, 1919.05, 6, 415.333, 107, 252.782, 141
7, 141, 6533.13, 7, 10086.7, 3054.33, 141, 1468.8, 7, 494, 131.667, 271.264, 141
8, 134, 6556.06, 8, 9745, 2666.33, 134, 1125.64, 8, 494, 100.333, 277.284, 134
9, 138, 7327.75, 9, 14019, 3666.33, 138, 2383.09, 9, 464.333, 119, 272.84, 138
10, 138, 7666.19, 10, 13844.3, 3136, 138, 2916.35, 10, 459.333, 91.3333, 270.869, 138
11, 127, 7766.02, 11, 13844.3, 3762, 127, 2557.68, 11, 405.333, 141, 276.769, 127
12, 134, 7257.37, 12, 13797.3, 2976, 134, 2376.3, 12, 405.333, 70, 260.196, 134
13, 131, 6747.03, 13, 13797.3, 3389.67, 131, 2169.8, 13, 382.667, 129, 247.782, 131
14, 138, 6314.9, 14, 9387.67, 3548, 138, 1285.39, 14, 414, 125, 272.767, 138
15, 128, 7278.15, 15, 13939.7, 3422.33, 128, 2292.2, 15, 515.667, 123.667, 277.616, 128
16, 136, 7189.04, 16, 12446, 3154, 136, 2146.9, 16, 474, 136, 281.738, 136
17, 142, 7271.75, 17, 13248, 3563.33, 142, 2146.25, 17, 390, 126.333, 268.944, 142
18, 134, 8178.03, 18, 17549.7, 3744, 134, 2926.14, 18, 402.333, 120.667, 254.784, 134
19, 138, 7561.77, 19, 13892.3, 2914.67, 138, 2543.88, 19, 404.667, 112.333, 281.518, 138
20, 139, 7983.32, 20, 14656.3, 3203.67, 139, 2809.24, 20, 476.667, 88, 288.74, 139
21, 135, 7724.92, 21, 14656.3, 3655, 135, 2645.82, 21, 431.333, 134, 259.356, 135
22, 132, 8463.93, 22, 18889, 3713.33, 132, 3496.13, 22, 430.333, 147, 262.958, 132
23, 140, 8599.39, 23, 18855.3, 2898.67, 140, 3300.78, 23, 477.667, 102.667, 273.049, 140
24, 137, 8606.03, 24, 18855.3, 2815.33, 137, 3944.57, 24, 432.333, 144.333, 276.049, 137
25, 134, 8274.11, 25, 18855.3, 2613.67, 134, 3287.22, 25, 432.333, 57.6667, 258.518, 134
0, 150, 4798.48, 0, 12361.3, 1216, 150, 2283.84, 0, 368, 50.6667, 195.367, 150
1, 141, 8655.22, 1, 17124, 2812.67, 141, 3400.03, 1, 385, 131.667, 264.996, 141
2, 134, 8416.14, 2, 17124, 4300.67, 134, 2967.94, 2, 415.333, 116.667, 276.956, 134
3, 123, 9307.23, 3, 17124, 4051.33, 123, 3163.99, 3, 431.667, 131.333, 269.611, 123
4, 137, 8919.9, 4, 17124, 3947.67, 137, 3331.92, 4, 497.333, 139, 292.913, 137
5, 130, 8970.84, 5, 13318.7, 3776.33, 130, 2630.49, 5, 427, 158, 273.329, 130
6, 138, 8707.11, 6, 14091.7, 2653.33, 138, 2668.52, 6, 423.333, 139.333, 262.064, 138
7, 134, 8515.3, 7, 12969.3, 2846.33, 134, 2592.11, 7, 405.667, 77.3333, 260.902, 134
8, 138, 9309.4, 8, 18124, 3478.67, 138, 2858.12, 8, 381.333, 126.333, 267.911, 138
9, 138, 8564.96, 9, 18213.7, 3199.33, 138, 2852.99, 9, 441.333, 127.333, 250.533, 138
10, 138, 8434.99, 10, 13111.7, 3651.67, 138, 2531.21, 10, 511, 122, 279.047, 138
11, 136, 9033.27, 11, 15095.7, 3592, 136, 2807.05, 11, 465, 150, 285.527, 136
12, 136, 8531.98, 12, 13785, 3404, 136, 2654.41, 12, 479.667, 128.333, 264.089, 136
13, 133, 9175.71, 13, 12552.7, 4444, 133, 2236.37, 13, 479.667, 153, 283.613, 133
14, 139, 8107.4, 14, 12131.3, 3519, 139, 2147.88, 14, 479.667, 142.333, 277.187, 139
15, 143, 8587.44, 15, 14705.7, 3431, 143, 2486.27, 15, 479.667, 104.333, 285.662, 143
16, 138, 8286.35, 16, 13627.7, 4175.33, 138, 2322.56, 16, 472.667, 132.667, 278.893, 138
17, 136, 8102.47, 17, 13934, 3020.33, 136, 2657.56, 17, 413, 132, 280.627, 136
18, 143, 7938.2, 18, 13936.3, 3350.67, 143, 2481.75, 18, 420.333, 125, 264.107, 143
19, 135, 8068.82, 19, 13665, 3525.33, 135, 2400.43, 19, 415.667, 136.333, 263.733, 135
20, 136, 8575.94, 20, 13718, 1730, 136, 2743.86, 20, 460, 108.667, 289.667, 136
21, 136, 9341.71, 21, 20298.3, 3449, 136, 4097.25, 21, 429.333, 138, 279.713, 136
22, 135, 7861.87, 22, 15011.7, 3671, 135, 2347.38, 22, 433, 160, 281.287, 135
23, 137, 7856.69, 23, 14223.7, 2923.33, 137, 2650.7, 23, 440, 121, 276.798, 137
24, 139, 7676.19, 24, 12659.7, 1883.67, 139, 2744.33, 24, 367.667, 129, 245.469, 139
25, 142, 7751.6, 25, 15376.3, 3235, 142, 2824.79, 25, 496, 94.3333, 279.958, 142
0, 150, 5749.78, 0, 18218.3, 1183, 150, 3507.81, 0, 430.333, 49, 232.162, 150
1, 137, 7829.72, 1, 13934, 3616.33, 137, 3073.63, 1, 417.667, 139.333, 267.576, 137
2, 134, 8888.81, 2, 17138.7, 4100, 134, 3503.64, 2, 534.667, 134.667, 291.667, 134
3, 137, 7956.2, 3, 13934, 3260, 137, 2928.7, 3, 534.667, 119.333, 284.187, 137
4, 130, 8192.94, 4, 13934, 3923.67, 130, 2660.02, 4, 434.667, 111.667, 283.16, 130
5, 135, 8161.6, 5, 13934, 3070, 135, 2416.04, 5, 432.667, 89.3333, 275.936, 135
6, 132, 8670.28, 6, 12479.3, 3746, 132, 2550.02, 6, 438, 143.333, 272.622, 132
7, 134, 7683.27, 7, 12441.7, 2967.67, 134, 2525.45, 7, 487, 122, 254.216, 134
8, 133, 8556.92, 8, 12946.3, 3835, 133, 2666.53, 8, 343, 131.333, 250.004, 133
9, 131, 9382.26, 9, 13910, 3567.67, 131, 2724.45, 9, 406.333, 131.333, 267.284, 131
10, 138, 8345.08, 10, 13910, 3461, 138, 3139.5, 10, 445, 116, 261.5, 138
11, 132, 8542.62, 11, 13980.7, 4054.33, 132, 2753.06, 11, 469.333, 135, 268.273, 132
12, 131, 8631.6, 12, 12349.7, 3820.33, 131, 2855.7, 12, 461.667, 133.667, 257.88, 131
13, 143, 7805.71, 13, 12349.7, 3464.67, 143, 2087.72, 13, 484.333, 132.667, 277.687, 143
14, 136, 8013.79, 14, 12349.7, 3516, 136, 2112.6, 14, 517.333, 126.667, 284.758, 136
15, 133, 7562.88, 15, 14016, 2880.33, 133, 2212.4, 15, 451, 120, 272.013, 133
16, 132, 9274.98, 16, 14410, 3571.67, 132, 2785.88, 16, 556.333, 138.667, 292.496, 132
17, 133, 8134.96, 17, 12270.3, 3776, 133, 2331.08, 17, 556.333, 163.333, 297.978, 133
18, 141, 8422.02, 18, 12907.7, 3482.67, 141, 2646.57, 18, 550, 150, 274.056, 141
19, 132, 9162.37, 19, 14700, 3767, 132, 2419.58, 19, 550, 115.667, 288.262, 132
20, 133, 9033.78, 20, 16698, 3843, 133, 2942.98, 20, 550, 138.667, 264.767, 133
21, 139, 8818.46, 21, 16698, 3454.67, 139, 3158.48, 21, 514.333, 134, 292.716, 139
22, 137, 9098, 22, 16316.3, 3380.67, 137, 3221.63, 22, 439.667, 144.333, 285.347, 137
23, 133, 8857.35, 23, 16316.3, 1281.67, 133, 3377.08, 23, 514.333, 53.6667, 270.058, 133
24, 138, 7580.12, 24, 13145, 2777.33, 138, 2702.24, 24, 440, 128.667, 275.713, 138
25, 134, 8109.9, 25, 16626, 3381.33, 134, 3037.53, 25, 452.667, 108.667, 283.691, 134
0, 150, 4581.04, 0, 12185, 1117, 150, 2592.61, 0, 446, 48.3333, 209.582, 150
1, 139, 7915.14, 1, 14663.7, 3601.33, 139, 2879.44, 1, 536, 114, 266.673, 139
